record_id,Longitude,Latitude,Crop Sowing Time,Crop Harvesting Time,Yield Level (t/ha),season_days,calendar_year,week23_t_min_stdv,week24_t_min_stdv,week25_t_min_stdv,week26_t_min_stdv,week27_t_min_stdv,week28_t_min_stdv,week29_t_min_stdv,week30_t_min_stdv,week31_t_min_stdv,week32_t_min_stdv,week33_t_min_stdv,week34_t_min_stdv,week35_t_min_stdv,week36_t_min_stdv,week37_t_min_stdv,week38_t_min_stdv,week39_t_min_stdv,week40_t_min_stdv,week41_t_min_stdv,week42_t_min_stdv,week23_t_max_stdv,week24_t_max_stdv,week25_t_max_stdv,week26_t_max_stdv,week27_t_max_stdv,week28_t_max_stdv,week29_t_max_stdv,week30_t_max_stdv,week31_t_max_stdv,week32_t_max_stdv,week33_t_max_stdv,week34_t_max_stdv,week35_t_max_stdv,week36_t_max_stdv,week37_t_max_stdv,week38_t_max_stdv,week39_t_max_stdv,week40_t_max_stdv,week41_t_max_stdv,week42_t_max_stdv,week23_tmin_tmax_r2,week24_tmin_tmax_r2,week25_tmin_tmax_r2,week26_tmin_tmax_r2,week27_tmin_tmax_r2,week28_tmin_tmax_r2,week29_tmin_tmax_r2,week30_tmin_tmax_r2,week31_tmin_tmax_r2,week32_tmin_tmax_r2,week33_tmin_tmax_r2,week34_tmin_tmax_r2,week35_tmin_tmax_r2,week36_tmin_tmax_r2,week37_tmin_tmax_r2,week38_tmin_tmax_r2,week39_tmin_tmax_r2,week40_tmin_tmax_r2,week41_tmin_tmax_r2,week42_tmin_tmax_r2
856,74.245236,30.151679,2022-06-15,2022-11-13,6.25,151,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
857,74.238861,30.134872,2022-06-13,2022-10-18,6.75,127,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
858,74.262831,30.105591,2022-06-13,2022-11-13,6.75,153,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
859,74.311986,30.02063,2022-06-13,2022-11-13,6.25,153,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
860,74.303242,29.58427,2022-06-13,2022-10-15,6.75,124,2022,,1.244999999999999,2.625443877814865,2.37607344162591,2.129963379966894,2.074969879299456,2.002943751948463,1.958856490404542,1.9201678167401,1.990765933001667,1.990858446844451,1.982273526366463,1.934107442112029,1.931418533363602,1.917287899322605,1.919065120703307,2.101618423977103,2.325000530996886,2.799501043790273,3.222025605112412,,0.1300000000000026,2.561926358556519,2.343133585607103,2.296097558902931,2.284199349152054,2.866496118957778,3.741460067607297,3.790408948913032,3.856284351548781,3.994358211360263,4.049280714590624,3.949050219120555,3.850376074926623,3.75706776918147,3.653847073633488,3.567680277232481,3.484039092068534,3.536997490321049,3.50471179271563,,1,0.8193285368943519,0.5282374309902711,0.4749210850175963,0.5348709936471445,0.5020489548657776,0.4750282012587417,0.5142168145686414,0.5739053538709017,0.6126565641299115,0.6417111371084552,0.6512778845275793,0.655507144130941,0.6600396403231011,0.6499514760487832,0.5808098419266088,0.5086677007258933,0.5185070109277905,0.4838447854743192
861,74.363436,29.582052,2022-06-15,2022-10-18,6.75,125,2022,,1.244999999999999,2.625443877814865,2.37607344162591,2.129963379966894,2.074969879299456,2.002943751948463,1.958856490404542,1.9201678167401,1.990765933001667,1.990858446844451,1.982273526366463,1.934107442112029,1.931418533363602,1.917287899322605,1.919065120703307,2.101618423977103,2.325000530996886,2.799501043790273,3.222025605112412,,0.1300000000000026,2.561926358556519,2.343133585607103,2.296097558902931,2.284199349152054,2.866496118957778,3.741460067607297,3.790408948913032,3.856284351548781,3.994358211360263,4.049280714590624,3.949050219120555,3.850376074926623,3.75706776918147,3.653847073633488,3.567680277232481,3.484039092068534,3.536997490321049,3.50471179271563,,1,0.8193285368943519,0.5282374309902711,0.4749210850175963,0.5348709936471445,0.5020489548657776,0.4750282012587417,0.5142168145686414,0.5739053538709017,0.6126565641299115,0.6417111371084552,0.6512778845275793,0.655507144130941,0.6600396403231011,0.6499514760487832,0.5808098419266088,0.5086677007258933,0.5185070109277905,0.4838447854743192
862,74.381261,30.0218353,2022-06-13,2022-10-28,6.25,137,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
863,74.394408,30.050244,2022-06-13,2022-10-18,6.25,127,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
864,74.3677,30.104191,2022-06-15,2022-11-13,8.75,151,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
865,74.345415,30.212905,2022-06-10,2022-10-18,7.25,130,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
866,74.360432,30.17484,2022-06-15,2022-10-18,6.75,125,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
867,74.347897,30.131657,2022-06-13,2022-10-18,6.25,127,2022,,0.8499999999999996,2.620309566105161,2.312113481211508,2.068916624709656,1.975891500619966,1.88075212918358,1.855160033528104,1.805678970141114,1.930729395850179,1.938420162728588,1.932567916012268,1.888181241927496,1.9094209240778,1.916108788375255,1.936953047798268,2.154086484177197,2.403162589609526,2.829005580796419,3.307507520777542,,0.3200000000000003,3.000103701911358,2.773818442147937,2.82115295579662,2.997565679013557,3.537738814322978,4.300438749418483,4.41452009331943,4.490268254792802,4.629694311883627,4.664206717712623,4.597405880320158,4.505126388405791,4.394396229543056,4.272417165668634,4.16616757333823,4.058318123022679,4.061235501053079,3.995835676050756,,1,0.8790101753024768,0.631691407788235,0.4686974446689898,0.5077867423580515,0.4730077110666333,0.4963711415497519,0.5257153319828063,0.587358816824822,0.6276822419671403,0.6558402276852434,0.6672017820787913,0.6732141182431837,0.6718683732685444,0.6527128845907415,0.5633421491911581,0.4704817024504914,0.4655353760802529,0.4081962739198864
868,74.96089991,31.50192037,2022-06-03,2022-10-15,6.75,134,2022,,0.2850000000000001,2.502216794941815,2.174361975384963,1.951055099170703,1.792311511862699,1.666432092336003,1.612327510154187,1.582509337245483,1.809048368618153,1.835971155177725,1.803474077995024,1.768461371164713,1.782930973746,1.826016429279869,1.863923847525698,2.022030053271262,2.399224926286317,2.760862304574414,3.180436251522738,,0.01499999999999702,3.057082850620108,2.676887184772643,2.887486103862667,2.964149212768405,3.23620336890282,4.206482348708954,4.43793245154142,4.541202924336238,4.560955025408785,4.558486286282127,4.571540726646172,4.555141298016776,4.507932958192209,4.473386536995769,4.51378028450072,4.462350180768254,4.561741417983152,4.571006754534498,,1,0.9920774852712256,0.9878742564242081,0.6034460829848012,0.5440919669506705,0.4510849723954219,0.4156496141676476,0.4599499779975644,0.5342275465204371,0.5769205083460517,0.5980715988707452,0.6134977192675084,0.6380970805544498,0.6521615960682097,0.66710315018583,0.6811299520745587,0.5925090130650678,0.6130733606260974,0.5899645027146014
869,74.9666442,31.45956589,2022-06-13,2022-10-18,7.25,127,2022,,0.2850000000000001,2.502216794941815,2.174361975384963,1.951055099170703,1.792311511862699,1.666432092336003,1.612327510154187,1.582509337245483,1.809048368618153,1.835971155177725,1.803474077995024,1.768461371164713,1.782930973746,1.826016429279869,1.863923847525698,2.022030053271262,2.399224926286317,2.760862304574414,3.180436251522738,,0.01499999999999702,3.057082850620108,2.676887184772643,2.887486103862667,2.964149212768405,3.23620336890282,4.206482348708954,4.43793245154142,4.541202924336238,4.560955025408785,4.558486286282127,4.571540726646172,4.555141298016776,4.507932958192209,4.473386536995769,4.51378028450072,4.462350180768254,4.561741417983152,4.571006754534498,,1,0.9920774852712256,0.9878742564242081,0.6034460829848012,0.5440919669506705,0.4510849723954219,0.4156496141676476,0.4599499779975644,0.5342275465204371,0.5769205083460517,0.5980715988707452,0.6134977192675084,0.6380970805544498,0.6521615960682097,0.66710315018583,0.6811299520745587,0.5925090130650678,0.6130733606260974,0.5899645027146014
870,75.04306289,31.45800411,2022-06-18,2022-10-20,7.25,124,2022,,0.2850000000000001,2.502216794941815,2.174361975384963,1.951055099170703,1.792311511862699,1.666432092336003,1.612327510154187,1.582509337245483,1.809048368618153,1.835971155177725,1.803474077995024,1.768461371164713,1.782930973746,1.826016429279869,1.863923847525698,2.022030053271262,2.399224926286317,2.760862304574414,3.180436251522738,,0.01499999999999702,3.057082850620108,2.676887184772643,2.887486103862667,2.964149212768405,3.23620336890282,4.206482348708954,4.43793245154142,4.541202924336238,4.560955025408785,4.558486286282127,4.571540726646172,4.555141298016776,4.507932958192209,4.473386536995769,4.51378028450072,4.462350180768254,4.561741417983152,4.571006754534498,,1,0.9920774852712256,0.9878742564242081,0.6034460829848012,0.5440919669506705,0.4510849723954219,0.4156496141676476,0.4599499779975644,0.5342275465204371,0.5769205083460517,0.5980715988707452,0.6134977192675084,0.6380970805544498,0.6521615960682097,0.66710315018583,0.6811299520745587,0.5925090130650678,0.6130733606260974,0.5899645027146014
871,75.0931729,31.4199785,2022-06-13,2022-10-15,7.5,124,2022,,0.2850000000000001,2.502216794941815,2.174361975384963,1.951055099170703,1.792311511862699,1.666432092336003,1.612327510154187,1.582509337245483,1.809048368618153,1.835971155177725,1.803474077995024,1.768461371164713,1.782930973746,1.826016429279869,1.863923847525698,2.022030053271262,2.399224926286317,2.760862304574414,3.180436251522738,,0.01499999999999702,3.057082850620108,2.676887184772643,2.887486103862667,2.964149212768405,3.23620336890282,4.206482348708954,4.43793245154142,4.541202924336238,4.560955025408785,4.558486286282127,4.571540726646172,4.555141298016776,4.507932958192209,4.473386536995769,4.51378028450072,4.462350180768254,4.561741417983152,4.571006754534498,,1,0.9920774852712256,0.9878742564242081,0.6034460829848012,0.5440919669506705,0.4510849723954219,0.4156496141676476,0.4599499779975644,0.5342275465204371,0.5769205083460517,0.5980715988707452,0.6134977192675084,0.6380970805544498,0.6521615960682097,0.66710315018583,0.6811299520745587,0.5925090130650678,0.6130733606260974,0.5899645027146014
